passieren::V
ron	35
oss	38
ale	39
ita	40
nld	60
mnc	41
vep	22
hrv	22
ady	45
hin	6
fin	36
eus	51
kmr	52
mns	50
kca	25
dan	6
ces	13
nor	6
pbu	36
cmn	58
hye	44
kpv	6
mhr	15
bak	1
tel	20
mdf	5
olo	14
arb	11
sel	28
ykg	6
abk	39
sms	23
pes	54
smn	23
ddo	45
smj	23
sme	47
evn	32
sma	47
tur	2
rus	31
lez	17
ket	17
yux	15
ekk	43
ell	9
gle	34
krl	14
isl	16
sjd	18
uzn	53
por	22
pol	3
kaz	1
bre	49
koi	10
fra	31
yrk	29
che	55
swe	18
ukr	25
xal	1
heb	45
kor	12
chv	1
hun	42
bul	31
bua	37
cym	48
udm	6
azj	7
ben	26
bel	25
slv	22
deu	45
cat	18
slk	13
tat	1
sah	1
jpn	30
myv	5
khk	37
lbe	17
spa	40
tam	44
ava	6
enf	15
eng	6
lit	24
liv	18
nio	19
kan	4
kal	59
sqi	33
kat	57
lat	27
ess	21
lav	56
mal	20
ckt	25
mrj	46
