Meer::N
itl	2
ron	1
oss	12
ale	8
ita	1
nld	7
mnc	1
vep	1
hrv	1
ady	1
nor	10
fin	1
eus	23
kmr	6
mns	7
kca	7
dan	10
ces	1
dar	1
hin	4
pbu	4
cmn	1
hye	22
kpv	7
mhr	12
bak	12
tel	4
mdf	1
olo	1
arb	6
sel	1
ess	5
abk	17
sms	1
pes	21
smn	1
ddo	16
smj	1
sme	1
evn	19
sma	1
tur	12
rus	1
lez	14
ket	1
yux	15
ekk	1
ell	18
gld	19
gle	9
krl	1
isl	1
sjd	1
uzn	12
por	1
pol	1
kaz	12
bre	1
koi	1
fra	1
yrk	11
che	20
swe	10
ukr	1
xal	12
chv	12
kor	3
heb	11
hun	12
bul	1
bua	18
cym	1
udm	7
azj	12
ben	4
bel	1
slv	1
deu	1
cat	1
ain	1
slk	1
tat	12
sah	1
jpn	1
myv	1
khk	12
lbe	1
spa	1
tam	3
ava	16
enf	1
eng	24
lit	1
liv	1
nio	11
kan	3
kal	5
sqi	13
kat	1
lat	1
ykg	15
lav	1
niv	2
mal	3
ckt	12
mrj	12
