unter::PRP
itl	22
ron	6
oss	9
mns	11
ita	2
nld	2
mnc	11
ell	32
hrv	18
ady	33
hin	3
fin	11
eus	27
kmr	9
kca	15
dan	2
ces	18
dar	2
nor	2
pbu	2
cmn	29
hye	26
evn	20
mhr	34
bak	2
tel	21
mdf	11
olo	11
arb	14
sel	9
ykg	11
abk	7
sms	9
pes	14
smn	9
ddo	4
smj	9
sme	9
sma	9
tur	2
kpv	9
rus	18
lez	3
ket	5
yux	8
ekk	11
vep	11
gld	9
gle	25
krl	11
isl	2
sjd	9
uzn	2
por	6
pol	18
bre	2
koi	9
fra	2
yrk	8
che	13
swe	2
ukr	18
xal	14
chv	10
kor	14
heb	14
hun	11
bul	18
bua	31
cym	8
udm	9
azj	2
ben	3
bel	18
slv	18
deu	2
cat	2
ain	2
slk	18
tat	2
sah	19
jpn	16
myv	11
khk	14
lbe	24
tam	13
spa	1
ava	23
enf	12
eng	2
lit	18
liv	11
nio	8
kan	13
sqi	9
kat	17
lat	6
kaz	30
lav	28
niv	4
mal	13
ckt	33
mrj	24
