Ton::N
ron	1
oss	15
mns	10
ita	1
nld	1
mnc	1
ell	1
hrv	1
nor	1
fin	18
eus	1
smj	1
kca	10
dan	1
ces	1
dar	7
hin	24
pbu	17
cmn	31
hye	1
evn	5
mhr	37
bak	6
tel	24
mdf	19
olo	1
arb	4
sel	14
ykg	12
abk	1
sms	14
pes	23
smn	16
ddo	9
kmr	17
sme	31
sma	12
tur	27
kpv	31
rus	26
lez	27
ket	1
ekk	1
vep	13
gld	22
gle	1
krl	2
isl	1
sjd	32
uzn	1
bsk	12
por	1
pol	35
bre	1
koi	30
fra	1
yrk	15
che	17
swe	1
ukr	1
xal	1
heb	25
kor	33
chv	27
hun	23
bul	1
bua	31
cym	1
udm	3
azj	1
ben	24
bel	26
slv	1
deu	1
cat	1
ain	11
slk	1
tat	20
sah	1
jpn	1
myv	8
khk	19
lbe	12
tam	3
spa	1
enf	15
eng	1
lit	1
liv	18
nio	10
kan	16
kal	36
sqi	1
kat	1
lat	1
kaz	1
lav	1
niv	1
mal	24
ckt	34
mrj	29
