oft::ADV
itl	17
ron	7
oss	58
ale	20
ita	41
nld	32
mnc	61
vep	8
hrv	17
ady	48
hin	6
fin	15
eus	54
kmr	62
mns	28
kca	54
dan	10
ces	17
dar	1
nor	10
hye	64
pbu	65
cmn	43
evn	1
kpv	52
ykg	7
mhr	52
bak	51
tel	38
mdf	24
olo	8
arb	3
sel	12
ess	33
abk	5
sms	40
pes	19
smn	53
ddo	3
smj	66
sme	53
sma	26
tur	52
rus	17
lez	27
ket	35
yux	56
ekk	40
ell	55
gld	43
gle	44
krl	68
isl	10
sjd	26
uzn	18
kat	11
por	9
pol	17
bre	22
koi	47
fra	2
yrk	12
che	24
swe	10
ukr	17
xal	29
chv	40
kor	18
heb	57
hun	6
bul	17
bua	4
cym	49
udm	67
azj	36
ben	1
bel	17
slv	8
deu	10
cat	2
ain	1
slk	17
tat	41
sah	17
jpn	51
myv	24
khk	4
lbe	30
spa	59
tam	21
ava	60
enf	48
eng	10
lit	50
liv	13
nio	12
kan	14
kal	63
sqi	41
bsk	6
lat	41
kaz	25
lav	46
mal	45
ckt	59
mrj	52
