nehmen::V
itl	21
ron	39
oss	21
ale	41
ita	34
nld	32
mnc	11
vep	13
hrv	7
ady	35
nor	20
fin	13
eus	33
kmr	38
mns	50
kca	7
dan	20
ces	7
dar	26
hin	25
pbu	44
cmn	25
hye	24
kpv	12
mhr	1
bak	30
tel	37
mdf	26
olo	13
arb	14
sel	22
ykg	19
abk	14
sms	18
pes	12
smn	18
ddo	17
smj	18
sme	18
evn	4
sma	18
tur	2
rus	7
lez	8
ket	9
yux	49
ekk	7
ell	51
gld	40
gle	2
krl	13
isl	20
sjd	18
uzn	2
kat	31
por	27
pol	16
bre	4
koi	12
fra	34
yrk	21
che	3
swe	20
ukr	7
xal	10
heb	6
kor	48
chv	36
hun	17
bul	7
bua	10
cym	4
udm	38
azj	2
ben	15
bel	7
slv	7
deu	32
cat	34
ain	45
slk	7
tat	30
sah	36
jpn	27
myv	26
khk	10
lbe	21
tam	19
spa	27
ava	29
enf	46
eng	37
lit	5
liv	7
nio	1
kan	19
kal	47
sqi	27
bsk	38
lat	27
kaz	30
lav	5
niv	16
mal	19
ckt	28
mrj	1
