Morgen::N
ron	12
oss	31
mns	23
ita	12
nld	44
mnc	7
ell	19
hrv	5
ady	15
hin	11
fin	43
eus	22
smj	6
ale	2
kca	18
dan	12
ces	5
dar	39
nor	12
pbu	11
cmn	9
hye	14
kpv	8
ykg	36
mhr	6
bak	1
tel	10
mdf	16
olo	10
arb	11
sel	2
ess	13
abk	8
sms	15
pes	11
smn	6
kmr	11
sme	37
evn	12
sma	6
tur	11
rus	5
lez	27
ket	1
yux	21
ekk	10
vep	10
gld	7
gle	12
krl	10
isl	12
sjd	20
uzn	11
kat	33
por	12
pol	1
bre	12
koi	8
fra	12
yrk	26
che	6
swe	12
ukr	1
xal	12
chv	6
kor	30
heb	6
hun	41
bul	5
bua	33
cym	6
udm	13
azj	11
ben	38
bel	1
slv	5
deu	12
cat	12
ain	28
slk	1
tat	6
sah	4
jpn	8
myv	29
khk	33
lbe	24
tam	17
spa	12
ava	44
enf	42
eng	12
lit	35
liv	10
nio	32
kan	12
kal	13
sqi	12
bsk	11
lat	12
kaz	3
lav	35
niv	3
mal	40
ckt	25
mrj	6
