enden::V
ron	41
oss	1
ale	14
ita	30
nld	14
mnc	16
ell	45
hrv	9
ady	25
ess	44
hin	14
fin	10
eus	6
kmr	56
mns	53
kca	22
dan	14
ces	7
dar	54
nor	39
pbu	47
cmn	35
hye	14
evn	16
mhr	9
bak	6
tel	13
mdf	34
olo	10
arb	14
sel	38
ykg	26
abk	57
sms	9
pes	18
smn	28
ddo	12
smj	3
sme	28
sma	12
tur	6
kpv	11
rus	7
lez	36
ket	33
yux	42
ekk	10
vep	10
gld	58
gle	5
krl	10
isl	14
sjd	9
uzn	6
bsk	11
por	18
pol	7
bre	23
koi	14
fra	30
yrk	40
che	18
swe	14
ukr	7
xal	51
chv	9
kor	55
heb	3
hun	50
bul	20
bua	4
cym	1
udm	14
azj	6
ben	21
bel	7
slv	7
deu	14
cat	18
ain	29
slk	7
tat	6
sah	6
jpn	17
myv	34
khk	5
lbe	49
tam	58
spa	18
ava	12
enf	24
eng	14
lit	6
liv	10
nio	19
kan	37
kal	48
sqi	14
kat	46
lat	30
kaz	43
lav	6
mal	32
ckt	52
mrj	9
