Dezember::N
itl	2
ron	2
oss	2
ale	2
ita	2
nld	2
mnc	6
vep	7
hrv	11
ady	2
ess	2
nor	2
fin	4
eus	9
kmr	33
mns	3
kca	3
dan	2
ces	11
dar	2
hin	2
hye	2
pbu	2
cmn	22
evn	2
kpv	15
mhr	2
bak	2
tel	2
mdf	8
olo	7
arb	2
sel	5
ykg	24
abk	2
sms	17
pes	2
smn	4
smj	4
sme	4
sma	38
tur	39
rus	2
lez	2
ket	31
yux	29
ekk	2
ell	2
gld	10
gle	40
krl	7
isl	2
sjd	2
uzn	2
por	2
pol	36
bre	2
koi	2
fra	2
yrk	13
che	2
swe	2
ukr	36
xal	34
heb	2
kor	26
chv	2
hun	2
bul	2
bua	2
cym	1
udm	30
azj	2
ben	2
bel	16
slv	2
deu	2
cat	2
ain	41
slk	2
tat	2
sah	32
jpn	19
myv	2
khk	41
lbe	37
spa	2
tam	2
ava	2
enf	23
eng	2
lit	35
liv	2
nio	12
kan	21
kal	2
sqi	2
kat	2
lat	2
kaz	27
lav	2
niv	25
mal	2
ckt	28
mrj	2
