April::N
itl	1
ron	1
oss	1
mns	15
ita	1
nld	1
mnc	28
ell	1
hrv	1
ady	1
ess	1
nor	1
fin	21
eus	1
smj	17
ale	1
kca	13
dan	1
ces	2
dar	1
hin	1
pbu	1
cmn	12
hye	1
evn	2
mhr	1
bak	1
tel	1
mdf	16
olo	5
arb	9
sel	20
ykg	24
abk	1
sms	4
pes	1
smn	21
ddo	1
kmr	9
sme	6
sma	31
tur	9
kpv	32
rus	1
lez	1
ket	10
yux	1
ekk	1
vep	5
gld	1
gle	1
krl	5
isl	1
sjd	1
uzn	1
por	1
pol	33
bre	1
koi	1
fra	1
yrk	11
che	1
swe	1
ukr	22
xal	1
heb	1
kor	1
chv	1
hun	1
bul	1
bua	1
cym	1
udm	14
azj	1
ben	1
bel	7
slv	1
deu	1
cat	1
ain	18
slk	1
tat	1
sah	25
jpn	23
myv	1
khk	35
lbe	30
spa	1
tam	1
ava	1
enf	29
eng	1
lit	1
liv	19
nio	35
kan	27
sqi	1
kat	1
lat	1
kaz	26
lav	1
niv	1
mal	1
ckt	34
mrj	1
