Montag::N
itl	10
ron	9
oss	8
ale	10
ita	9
nld	6
ell	30
hrv	10
ady	4
ess	10
hin	5
fin	6
eus	35
smj	6
mns	26
kca	29
dan	6
ces	10
dar	13
nor	6
pbu	1
cmn	23
hye	18
evn	10
mhr	23
bak	1
tel	5
mdf	25
olo	31
arb	21
sel	10
ykg	10
abk	34
sms	7
pes	1
smn	7
ddo	13
kmr	1
sme	7
sma	6
tur	3
kpv	9
rus	10
lez	9
ket	24
ekk	1
vep	31
gld	10
gle	9
krl	31
isl	6
sjd	7
uzn	1
por	16
pol	10
bre	9
koi	9
fra	9
yrk	28
che	18
swe	6
ukr	10
xal	10
chv	12
kor	14
heb	32
hun	15
bul	10
bua	1
cym	9
udm	2
azj	3
ben	1
bel	10
slv	10
deu	6
cat	9
ain	20
slk	10
tat	1
sah	10
jpn	36
myv	10
khk	1
lbe	13
spa	9
tam	27
ava	13
enf	33
eng	6
lit	19
liv	1
kan	5
kal	22
sqi	17
kat	18
lat	9
kaz	1
lav	19
niv	10
mal	27
ckt	10
mrj	23
