hacken::V
itl	23
ron	4
oss	6
mns	20
ita	44
nld	5
mnc	36
ell	12
hrv	4
ady	33
nor	5
fin	5
eus	21
kmr	6
ale	22
kca	4
dan	5
ces	4
hin	33
pbu	8
cmn	14
hye	6
kpv	6
ykg	10
mhr	1
bak	14
tel	46
mdf	29
olo	28
arb	3
sel	39
ess	43
abk	30
sms	13
pes	6
smn	27
ddo	44
smj	26
sme	27
evn	51
sma	13
tur	49
rus	7
lez	15
ket	38
yux	9
ekk	45
vep	2
gld	17
gle	2
krl	5
isl	5
sjd	20
uzn	11
bsk	20
por	1
pol	25
bre	16
koi	6
fra	34
yrk	24
swe	5
ukr	7
xal	20
chv	31
kor	2
heb	52
hun	31
bul	4
bua	47
cym	14
udm	6
azj	49
ben	33
bel	36
slv	4
deu	5
cat	8
ain	35
slk	4
tat	2
sah	6
jpn	48
myv	29
khk	20
lbe	37
tam	10
spa	6
ava	41
enf	1
eng	11
lit	26
liv	38
nio	24
kan	14
sqi	50
kat	26
lat	34
kaz	14
lav	26
niv	19
mal	10
ckt	18
mrj	1
