überall::ADV
itl	2
ron	20
oss	35
mns	57
ita	20
nld	35
mnc	20
vep	37
hrv	1
ady	14
hin	10
fin	37
eus	60
kmr	10
ale	10
kca	21
dan	17
ces	15
dar	10
nor	17
pbu	10
cmn	4
hye	38
evn	1
mhr	42
bak	32
tel	19
mdf	40
olo	37
arb	27
sel	49
ykg	48
abk	65
sms	2
pes	67
smn	5
ddo	61
smj	5
sme	5
sma	26
tur	10
kpv	44
rus	2
lez	66
ket	56
yux	24
ekk	37
ell	20
gld	1
gle	68
krl	5
isl	3
sjd	2
uzn	10
bsk	6
por	25
pol	15
bre	64
koi	44
fra	20
yrk	8
che	46
swe	17
ukr	54
xal	34
chv	20
kor	19
heb	63
hun	52
bul	31
bua	18
cym	29
udm	10
azj	10
ben	55
bel	1
slv	31
deu	22
cat	20
ain	28
slk	15
tat	10
sah	24
jpn	1
myv	9
khk	62
lbe	10
tam	58
spa	25
ava	45
enf	10
eng	39
lit	16
liv	47
nio	10
kan	12
kal	33
sqi	1
kat	50
lat	13
kaz	10
lav	16
niv	51
mal	58
ckt	41
mrj	42
