übersetzen::V
ron	13
oss	26
ale	2
ita	13
nld	3
mnc	24
ell	5
hrv	3
ady	31
hin	4
fin	7
eus	22
smj	6
mns	14
kca	14
dan	3
ces	9
dar	27
nor	3
pbu	1
cmn	40
hye	1
evn	48
ykg	14
mhr	18
bak	1
tel	1
mdf	28
olo	7
arb	1
ess	34
abk	47
sms	27
pes	1
smn	6
kmr	17
sme	6
sma	6
tur	41
kpv	33
rus	3
lez	8
ekk	22
vep	7
gld	10
gle	30
krl	7
isl	42
uzn	1
por	13
pol	1
bre	30
koi	33
fra	13
yrk	25
che	8
swe	3
ukr	3
xal	2
heb	16
kor	36
chv	18
hun	32
bul	3
bua	2
cym	19
udm	31
azj	1
ben	23
bel	3
slv	3
deu	46
cat	13
ain	39
slk	9
tat	43
sah	14
jpn	6
myv	28
khk	2
lbe	1
tam	37
spa	13
ava	35
eng	30
lit	3
liv	22
kan	23
kal	29
sqi	44
kat	38
lat	3
kaz	21
lav	22
mal	11
ckt	45
mrj	3
