wechseln::V
itl	31
ron	3
oss	37
ale	14
ita	47
nld	19
mnc	32
ell	50
hrv	5
ady	22
hin	19
fin	19
eus	51
smj	59
mns	26
kca	51
dan	16
ces	5
nor	16
pbu	7
cmn	23
hye	27
evn	32
mhr	19
bak	30
tel	12
mdf	29
olo	19
arb	7
ess	6
abk	38
sms	19
pes	1
smn	45
ddo	54
kmr	1
sme	45
sma	45
tur	49
kpv	1
rus	5
lez	25
ket	43
yux	9
ekk	19
vep	19
gld	48
gle	57
krl	19
isl	56
sjd	19
uzn	30
bsk	21
por	34
pol	5
bre	33
koi	1
fra	41
yrk	2
che	28
swe	16
ukr	5
xal	18
chv	36
kor	40
heb	61
hun	19
bul	62
bua	55
cym	10
udm	1
azj	49
ben	17
bel	5
slv	5
deu	16
cat	3
ain	53
slk	5
tat	30
sah	64
jpn	13
myv	29
khk	18
lbe	44
tam	12
spa	47
ava	4
enf	52
eng	63
lit	46
liv	19
nio	42
kan	8
kal	24
sqi	11
kat	35
lat	39
kaz	30
lav	5
mal	12
ckt	58
mrj	60
