Gewalt::N
ron	23
oss	8
mns	26
ita	23
nld	3
mnc	39
ell	34
hrv	2
ady	14
hin	19
fin	3
eus	21
smj	33
dan	10
ces	2
dar	29
nor	10
pbu	42
cmn	9
hye	31
kpv	44
mhr	23
bak	24
tel	20
mdf	32
olo	3
arb	30
sel	26
abk	40
sms	9
pes	26
smn	3
ddo	29
kmr	26
sme	3
tur	26
rus	2
lez	7
yux	2
ekk	22
vep	3
gle	4
krl	3
isl	3
sjd	34
uzn	26
kat	38
por	23
pol	3
bre	16
fra	23
yrk	11
che	3
swe	3
ukr	2
xal	46
chv	13
kor	10
heb	29
hun	43
bul	2
bua	27
cym	28
udm	15
azj	12
ben	26
bel	2
slv	2
deu	3
cat	23
slk	2
tat	2
sah	17
jpn	10
myv	32
khk	18
lbe	45
tam	6
spa	23
ava	29
enf	11
eng	23
lit	41
liv	9
kan	19
sqi	35
bsk	26
lat	34
kaz	26
lav	25
mal	40
ckt	46
mrj	34
