Quelle::N
ron	20
oss	4
ale	40
ita	21
nld	8
mnc	44
vep	3
hrv	20
ady	26
nor	4
fin	3
eus	19
kmr	35
mns	44
dan	5
ces	8
dar	31
hin	17
pbu	7
cmn	7
hye	28
kpv	17
mhr	27
bak	17
tel	6
mdf	23
olo	41
arb	18
sel	13
abk	36
sms	3
pes	17
smn	24
ddo	43
smj	24
sme	5
evn	22
sma	5
tur	46
rus	29
lez	17
ket	11
yux	45
ekk	25
ell	17
gld	7
gle	21
krl	3
isl	39
sjd	1
uzn	6
kat	36
por	40
pol	38
bre	21
koi	6
fra	33
yrk	3
che	4
swe	4
ukr	5
xal	6
chv	25
kor	49
heb	24
hun	21
bul	20
bua	6
cym	21
udm	17
azj	6
ben	42
bel	35
slv	20
deu	5
cat	21
ain	15
slk	8
tat	17
sah	17
jpn	20
myv	42
khk	6
lbe	6
tam	6
spa	21
ava	9
enf	3
eng	33
lit	48
liv	47
nio	13
kan	6
sqi	32
bsk	6
lat	21
kaz	24
lav	47
mal	32
ckt	16
mrj	12
