Gang::N
ron	14
oss	51
mns	16
ita	5
nld	1
mnc	43
vep	49
hrv	1
ady	37
nor	7
fin	40
eus	29
kmr	52
ale	48
dan	7
ces	1
dar	1
hin	41
pbu	32
cmn	18
hye	34
kpv	25
mhr	44
bak	28
tel	11
mdf	26
olo	25
arb	14
sel	19
abk	39
sms	44
pes	23
smn	3
ddo	28
smj	25
sme	3
evn	38
sma	36
tur	1
rus	1
lez	15
ekk	35
ell	22
gld	7
gle	10
krl	25
isl	7
sjd	3
uzn	15
por	35
pol	1
bre	14
koi	25
fra	54
yrk	30
che	20
swe	7
ukr	1
xal	31
chv	8
kor	8
heb	55
hun	15
bul	24
bua	6
cym	46
udm	21
azj	15
ben	50
bel	1
slv	1
deu	7
cat	14
slk	1
tat	15
sah	1
jpn	13
myv	26
khk	6
lbe	55
spa	14
tam	11
ava	1
enf	17
eng	33
lit	45
liv	35
nio	25
kan	47
sqi	36
kat	53
lat	8
kaz	15
lav	36
mal	5
ckt	42
mrj	1
