immer::ADV
itl	26
ron	11
oss	7
mns	8
ita	11
nld	13
mnc	23
ell	5
hrv	31
ady	39
nor	13
fin	5
eus	44
kmr	7
ale	49
kca	35
dan	13
ces	32
dar	7
hin	2
pbu	21
cmn	50
hye	21
evn	2
mhr	11
bak	33
tel	1
mdf	5
olo	5
arb	7
sel	3
ess	4
abk	9
sms	5
pes	21
smn	5
ddo	44
smj	13
sme	12
sma	22
tur	33
kpv	31
rus	2
lez	21
ket	31
yux	18
ekk	8
vep	5
gld	45
gle	36
krl	5
isl	28
sjd	5
uzn	24
bsk	18
por	11
pol	29
kaz	40
bre	43
koi	10
fra	7
yrk	16
che	7
swe	13
ukr	32
xal	5
chv	14
kor	52
heb	7
hun	9
bul	9
bua	15
cym	30
udm	42
azj	21
ben	2
bel	2
slv	2
deu	7
cat	11
ain	51
slk	32
tat	33
sah	3
jpn	7
myv	28
khk	5
lbe	7
spa	11
tam	1
ava	5
enf	25
eng	12
lit	2
liv	12
nio	15
kan	17
kal	7
sqi	18
kat	47
lat	11
ykg	20
lav	34
niv	49
mal	1
ckt	46
mrj	38
