Wunsch::N
ron	30
oss	22
mns	1
ita	30
nld	32
mnc	43
vep	28
hrv	23
ady	37
hin	59
fin	13
eus	25
smj	18
ale	20
kca	15
dan	31
ces	12
dar	20
nor	31
hye	60
pbu	23
cmn	61
evn	53
kpv	54
mhr	18
bak	19
tel	56
mdf	42
olo	13
arb	27
sel	8
ess	50
abk	20
sms	45
pes	16
smn	13
ddo	20
kmr	41
sme	13
sma	19
tur	16
rus	23
lez	35
ket	58
ekk	33
ell	62
gle	21
krl	28
isl	51
sjd	13
uzn	16
kat	47
por	30
pol	23
bre	40
koi	35
fra	30
yrk	38
che	55
swe	31
ukr	44
xal	24
chv	18
kor	8
heb	18
hun	58
bul	23
bua	46
cym	52
udm	17
azj	16
ben	62
bel	23
slv	23
deu	32
cat	30
slk	12
tat	19
sah	9
jpn	48
myv	44
khk	57
lbe	35
tam	36
spa	30
ava	10
enf	18
eng	32
lit	13
liv	13
nio	11
kan	19
kal	5
sqi	30
bsk	19
lat	30
kaz	35
lav	3
mal	26
ckt	6
mrj	49
