sicherholen::V
itl	36
ron	32
oss	24
ale	48
ita	16
nld	2
mnc	5
vep	37
hrv	53
ady	40
hin	31
fin	37
eus	20
smj	75
mns	57
dan	17
ces	4
dar	50
nor	17
hye	54
pbu	1
cmn	34
kpv	45
evn	47
mhr	25
bak	9
tel	22
mdf	50
olo	37
arb	14
sel	56
ess	7
abk	16
sms	10
pes	1
smn	10
ddo	33
kmr	66
sme	51
sma	41
tur	52
rus	43
lez	3
ket	60
yux	58
ekk	64
ell	12
gld	5
gle	62
krl	19
isl	30
sjd	10
uzn	68
bsk	43
por	11
pol	26
kaz	55
bre	11
koi	45
fra	16
yrk	18
che	32
swe	16
ukr	26
xal	8
chv	25
kor	6
heb	25
hun	61
bul	43
bua	8
cym	74
udm	11
azj	52
ben	31
bel	26
slv	53
deu	59
cat	11
ain	15
slk	4
tat	1
sah	27
jpn	39
myv	50
khk	8
lbe	61
tam	71
spa	11
ava	69
enf	25
eng	23
lit	38
liv	67
nio	65
kan	49
kal	72
sqi	29
kat	46
lat	1
ykg	44
lav	73
mal	42
ckt	70
mrj	25
