Anhöhe::N
ron	59
oss	56
ale	48
ita	12
nld	2
mnc	58
vep	1
hrv	7
ady	30
hin	38
fin	28
eus	27
smj	14
mns	12
kca	61
dan	29
ces	38
dar	7
nor	2
pbu	16
cmn	21
hye	9
kpv	53
mhr	14
bak	57
tel	22
mdf	28
olo	19
arb	3
sel	10
ykg	5
abk	42
sms	1
pes	32
smn	38
ddo	28
kmr	39
sme	11
evn	27
sma	14
tur	60
rus	7
lez	13
ekk	1
ell	55
gld	51
gle	33
krl	44
isl	29
sjd	23
uzn	24
por	47
pol	45
bre	9
koi	32
fra	37
yrk	25
che	40
swe	35
ukr	7
xal	27
heb	5
kor	22
chv	40
hun	5
bul	7
bua	14
cym	9
udm	6
azj	14
ben	3
bel	7
slv	50
deu	2
cat	12
ain	20
slk	7
tat	6
sah	13
jpn	41
myv	54
khk	28
tam	17
spa	36
ava	46
enf	2
eng	37
lit	28
liv	1
nio	27
kan	14
sqi	39
kat	5
lat	8
kaz	40
lav	49
niv	4
mal	34
ckt	27
mrj	15
