Kleidung::N
itl	44
ron	14
oss	1
ale	16
ita	6
nld	29
mnc	32
ell	63
hrv	56
ady	52
nor	29
fin	8
eus	10
kmr	41
mns	26
kca	18
dan	29
ces	4
dar	9
hin	31
pbu	49
cmn	32
hye	48
evn	12
ykg	61
mhr	30
bak	7
tel	32
mdf	7
olo	27
arb	42
sel	45
ess	25
abk	59
sms	13
pes	42
smn	13
ddo	4
smj	20
sme	13
sma	7
tur	7
kpv	23
rus	44
lez	9
ket	3
yux	19
ekk	50
vep	27
gld	12
gle	29
krl	8
isl	47
sjd	60
uzn	7
bsk	23
por	10
pol	39
bre	28
koi	23
fra	8
yrk	53
che	29
swe	29
ukr	62
xal	13
chv	23
kor	23
heb	30
hun	21
bul	43
bua	58
cym	35
udm	1
azj	7
ben	45
bel	44
slv	43
deu	29
cat	6
ain	24
slk	4
tat	7
sah	1
jpn	32
myv	51
khk	13
lbe	2
tam	46
spa	10
ava	15
enf	23
eng	55
lit	10
liv	17
nio	1
kan	40
kal	54
sqi	6
kat	37
lat	6
kaz	7
lav	1
niv	38
mal	34
ckt	53
mrj	30
