werden::V
ron	7
oss	13
ale	18
ita	13
nld	5
mnc	37
vep	38
hrv	7
ady	1
nor	10
fin	42
eus	31
smj	25
mns	4
kca	7
dan	10
ces	7
dar	4
hin	1
pbu	6
cmn	45
hye	28
kpv	24
mhr	46
bak	10
tel	32
mdf	30
olo	33
arb	26
sel	7
ykg	34
abk	18
sms	25
pes	25
smn	25
ddo	36
kmr	1
sme	19
evn	25
sma	25
tur	23
rus	7
lez	1
ket	12
yux	32
ekk	44
ell	25
gld	22
gle	16
krl	34
isl	5
sjd	25
uzn	10
bsk	8
por	3
pol	7
bre	21
koi	24
fra	13
yrk	11
che	35
swe	10
ukr	7
xal	10
chv	10
kor	5
heb	18
hun	11
bul	7
bua	10
cym	25
udm	24
azj	23
ben	43
bel	33
slv	7
deu	5
cat	16
ain	27
slk	7
tat	10
sah	10
jpn	41
myv	29
khk	10
lbe	1
spa	47
tam	32
ava	36
enf	6
eng	2
lit	15
liv	38
nio	6
kan	32
kal	40
sqi	2
kat	17
lat	16
kaz	10
lav	15
niv	34
mal	4
ckt	39
mrj	14
