Tropfen::N
ron	11
oss	15
mns	23
ita	13
nld	1
mnc	16
vep	8
hrv	9
ady	35
nor	1
fin	8
eus	15
kmr	1
ale	38
kca	39
dan	1
ces	9
dar	5
hin	18
hye	8
pbu	34
cmn	8
evn	14
kpv	24
ykg	13
mhr	41
bak	2
tel	19
mdf	6
olo	8
arb	7
sel	33
ess	26
abk	34
sms	20
pes	7
smn	20
ddo	37
smj	42
sme	31
sma	40
tur	2
rus	9
lez	10
ket	10
ekk	8
ell	8
gld	32
gle	1
krl	8
isl	1
sjd	20
uzn	2
kat	30
por	13
pol	9
bre	43
koi	1
fra	13
yrk	17
che	22
swe	1
ukr	9
xal	10
chv	10
kor	3
heb	8
hun	33
bul	9
bua	10
cym	29
udm	9
azj	2
ben	13
bel	9
slv	9
deu	1
cat	13
ain	21
slk	9
tat	2
sah	9
jpn	4
myv	6
khk	10
lbe	5
spa	13
tam	10
ava	28
enf	17
eng	1
lit	25
liv	8
kan	22
kal	36
sqi	9
bsk	17
lat	13
kaz	2
lav	25
niv	9
mal	10
ckt	12
mrj	9
