März::N
itl	1
ron	1
oss	1
mns	1
ita	1
nld	1
mnc	8
ell	1
hrv	1
ady	1
nor	1
fin	10
eus	1
kmr	33
ale	1
kca	1
dan	1
ces	5
dar	1
hin	1
pbu	1
cmn	4
hye	1
kpv	11
mhr	1
bak	1
tel	1
mdf	18
olo	7
arb	33
sel	26
ykg	19
abk	1
sms	13
pes	1
smn	17
ddo	1
smj	17
sme	17
evn	16
sma	17
tur	1
rus	1
lez	1
ket	28
yux	36
ekk	1
vep	7
gld	38
gle	1
krl	7
isl	1
sjd	1
uzn	1
por	1
pol	1
kaz	3
bre	1
koi	1
fra	1
yrk	35
che	1
swe	1
ukr	5
xal	1
heb	1
kor	30
chv	34
hun	1
bul	1
bua	1
cym	1
udm	29
azj	1
ben	1
bel	7
slv	1
deu	1
cat	1
ain	23
slk	1
tat	1
sah	20
jpn	27
myv	1
khk	22
lbe	21
spa	1
tam	1
ava	1
enf	37
eng	1
lit	24
liv	1
nio	32
kan	15
kal	1
sqi	1
kat	1
lat	1
ess	1
lav	1
niv	25
mal	1
ckt	9
mrj	1
