Laut::N
ron	2
oss	24
mns	22
ita	25
nld	2
mnc	6
vep	2
hrv	19
ady	32
hin	16
fin	4
eus	17
smj	4
ale	26
kca	22
dan	13
ces	19
dar	27
nor	13
pbu	31
cmn	12
hye	17
kpv	22
mhr	9
bak	15
tel	16
mdf	20
olo	4
arb	2
sel	10
ykg	1
abk	14
sms	4
pes	22
smn	4
ddo	5
kmr	21
sme	4
evn	9
sma	1
tur	5
rus	19
lez	5
ket	1
yux	13
ekk	11
ell	9
gld	28
gle	23
krl	4
isl	2
sjd	4
uzn	15
por	22
pol	18
koi	22
fra	22
yrk	6
che	8
swe	4
ukr	19
xal	3
chv	5
kor	1
heb	17
hun	17
bul	19
bua	10
cym	28
udm	30
azj	5
ben	16
bel	9
slv	5
deu	2
cat	22
ain	17
slk	19
tat	8
sah	15
jpn	1
myv	20
khk	1
lbe	1
spa	25
tam	13
ava	11
enf	6
eng	2
lit	5
liv	13
nio	13
kan	22
kal	7
sqi	21
kat	33
lat	5
kaz	15
lav	34
niv	3
mal	22
ckt	29
mrj	9
