Netz::N
itl	9
ron	13
oss	6
mns	36
ita	27
nld	2
mnc	42
ell	40
hrv	31
ady	11
hin	24
fin	17
eus	34
kmr	12
ale	29
kca	36
dan	2
ces	16
dar	22
nor	2
pbu	24
cmn	19
hye	2
evn	4
mhr	30
bak	18
tel	8
olo	17
arb	1
sel	7
ykg	20
abk	15
sms	23
pes	12
smn	5
ddo	16
smj	5
sme	5
sma	5
tur	38
kpv	11
rus	16
lez	20
ket	19
yux	36
ekk	17
vep	17
gld	4
gle	14
krl	17
isl	2
sjd	33
uzn	12
bsk	13
por	27
pol	10
kaz	25
bre	27
koi	35
fra	9
yrk	7
che	8
swe	2
ukr	16
xal	9
heb	16
kor	43
chv	4
hun	8
bul	31
bua	9
cym	27
udm	16
azj	12
ben	24
bel	16
slv	31
deu	2
cat	9
ain	43
slk	16
tat	20
sah	9
jpn	23
myv	28
khk	12
lbe	21
spa	27
tam	8
ava	14
enf	7
eng	2
lit	3
liv	17
nio	17
kan	8
kal	32
sqi	27
kat	8
lat	27
ess	37
lav	3
niv	39
mal	8
ckt	41
mrj	30
