rot::A
itl	35
ron	11
oss	8
ale	15
ita	11
nld	14
mnc	9
vep	10
hrv	3
ady	27
hin	38
fin	5
eus	12
smj	10
mns	29
kca	34
dan	14
ces	14
dar	5
nor	14
pbu	8
cmn	9
hye	4
evn	33
mhr	1
bak	49
tel	3
mdf	1
olo	13
arb	4
sel	23
ykg	32
abk	37
sms	10
pes	8
smn	10
ddo	43
kmr	8
sme	10
sma	10
tur	45
kpv	12
rus	31
lez	3
ket	21
yux	9
ekk	5
ell	44
gld	47
gle	16
krl	13
isl	46
sjd	10
uzn	20
kat	15
por	30
pol	3
kaz	20
bre	14
koi	12
fra	42
yrk	23
che	3
swe	14
ukr	3
xal	9
chv	22
kor	9
heb	2
hun	30
bul	3
bua	9
cym	12
udm	12
azj	45
ben	38
bel	3
slv	14
deu	14
cat	30
ain	5
slk	3
tat	20
sah	41
jpn	39
myv	1
khk	9
lbe	48
tam	3
spa	11
ava	4
enf	25
eng	14
lit	17
liv	5
nio	19
kan	36
kal	26
sqi	12
bsk	2
lat	6
ess	40
lav	7
niv	28
mal	3
ckt	24
mrj	1
