melken::V
itl	14
ron	10
oss	2
mns	26
ita	10
nld	19
mnc	8
ell	15
hrv	4
ady	1
nor	19
fin	13
eus	39
smj	11
kca	4
dan	19
ces	14
dar	6
hin	2
pbu	13
cmn	1
hye	16
kpv	1
mhr	13
bak	25
tel	37
mdf	31
olo	13
arb	35
sel	30
ess	21
abk	3
sms	11
pes	2
smn	11
ddo	17
kmr	2
sme	11
evn	8
sma	11
tur	22
rus	14
lez	2
ket	19
ekk	13
vep	13
gld	8
gle	38
krl	13
isl	19
sjd	13
uzn	22
kat	9
por	36
pol	14
bre	7
koi	1
fra	41
yrk	14
che	23
swe	19
ukr	14
xal	22
chv	34
kor	32
heb	35
hun	28
bul	14
bua	22
cym	7
udm	1
azj	22
ben	24
bel	14
slv	4
deu	19
cat	10
slk	14
tat	34
sah	29
jpn	12
myv	31
khk	22
lbe	6
spa	36
tam	7
ava	18
eng	19
lit	19
liv	13
kan	25
sqi	19
bsk	27
lat	10
kaz	34
lav	33
niv	35
mal	7
ckt	40
mrj	13
