Woche::N
itl	2
ron	12
oss	14
ale	2
ita	12
nld	7
vep	2
hrv	12
ady	20
nor	7
fin	7
eus	1
smj	7
mns	15
kca	15
dan	7
ces	4
dar	11
hin	1
pbu	22
cmn	19
hye	15
kpv	4
ykg	2
mhr	18
bak	18
tel	8
mdf	2
olo	2
arb	9
sel	2
ess	2
abk	26
sms	2
pes	1
smn	7
ddo	2
kmr	1
sme	7
evn	2
sma	7
tur	1
rus	2
lez	1
ket	2
ekk	2
ell	24
gld	2
gle	21
krl	2
isl	7
sjd	2
uzn	1
bsk	1
por	12
pol	4
bre	13
koi	2
fra	12
yrk	19
che	14
swe	7
ukr	4
xal	5
heb	8
kor	17
chv	18
hun	1
bul	12
bua	5
cym	3
udm	18
azj	1
ben	15
bel	4
slv	4
deu	8
cat	12
slk	4
tat	18
sah	2
jpn	23
myv	2
khk	5
lbe	11
spa	12
tam	8
ava	2
enf	16
eng	7
lit	6
liv	2
nio	2
kan	8
kal	25
sqi	27
kat	14
lat	12
kaz	15
lav	2
niv	2
mal	10
ckt	2
mrj	18
