und::CNJ
itl	3
ron	3
oss	13
mns	7
ita	3
nld	1
mnc	13
vep	3
hrv	1
ady	8
hin	2
fin	3
eus	1
smj	3
ale	8
kca	10
dan	7
ces	6
dar	10
nor	7
pbu	7
cmn	5
hye	7
evn	1
ykg	5
mhr	1
bak	1
tel	16
mdf	1
olo	3
arb	10
sel	5
ess	13
abk	3
sms	1
pes	10
smn	3
kmr	7
sme	3
sma	3
tur	25
kpv	3
rus	3
lez	10
ket	3
yux	20
ekk	3
ell	1
gld	1
gle	19
krl	1
isl	5
sjd	3
uzn	10
kat	1
por	3
pol	3
bre	4
koi	3
fra	3
yrk	12
che	6
swe	5
ukr	3
xal	17
chv	1
kor	10
heb	10
hun	3
bul	1
bua	10
cym	6
udm	3
azj	10
ben	2
bel	3
slv	3
deu	15
cat	3
ain	10
slk	3
tat	10
sah	18
jpn	22
myv	1
khk	21
lbe	7
spa	3
tam	14
ava	10
enf	9
eng	1
lit	3
liv	15
kan	14
kal	13
sqi	1
bsk	2
lat	1
kaz	1
lav	15
niv	4
mal	7
ckt	11
mrj	1
