Ader::N
ron	41
oss	31
mns	22
ita	1
nld	8
mnc	40
ell	3
hrv	9
ady	29
hin	30
fin	2
eus	5
smj	2
ale	35
kca	12
dan	17
ces	3
dar	10
nor	17
hye	30
pbu	30
cmn	5
evn	16
kpv	5
mhr	5
bak	10
tel	27
mdf	5
olo	2
arb	37
ykg	26
abk	8
sms	2
pes	30
smn	2
ddo	13
kmr	30
sme	2
sma	17
tur	10
rus	1
lez	10
yux	34
ekk	1
vep	5
gld	16
krl	2
isl	14
sjd	5
uzn	10
kat	3
por	1
pol	9
bre	11
koi	5
fra	1
yrk	1
che	39
swe	8
ukr	1
xal	5
chv	1
kor	25
heb	14
hun	8
bul	41
bua	33
cym	21
udm	12
azj	10
ben	27
bel	1
slv	9
deu	8
cat	1
ain	15
slk	9
tat	10
sah	10
jpn	20
myv	5
khk	2
lbe	7
spa	1
tam	28
ava	38
eng	1
lit	32
liv	2
nio	16
kan	17
kal	36
sqi	1
bsk	4
lat	1
kaz	10
lav	23
niv	18
mal	17
ckt	24
mrj	12
