geraten::V
ron	36
oss	32
mns	17
ita	45
nld	51
mnc	29
vep	50
hrv	12
hin	55
fin	6
eus	27
kmr	28
kca	20
dan	11
ces	12
dar	43
nor	11
hye	57
pbu	4
cmn	29
evn	29
kpv	46
mhr	1
bak	16
tel	27
mdf	1
olo	10
arb	14
sel	35
abk	39
sms	13
pes	19
smn	54
ddo	33
smj	25
sme	47
sma	52
tur	5
rus	15
lez	44
ekk	10
ell	29
gle	8
krl	10
isl	1
sjd	2
uzn	33
por	45
pol	12
koi	37
fra	23
yrk	12
che	40
swe	11
ukr	7
xal	3
heb	14
kor	31
chv	3
hun	4
bul	12
bua	18
cym	9
udm	46
azj	5
ben	49
bel	15
slv	7
deu	44
cat	41
slk	12
tat	43
sah	16
jpn	38
myv	1
khk	48
spa	45
tam	10
ava	33
enf	34
eng	42
lit	24
liv	10
nio	12
kan	53
sqi	4
kat	30
lat	26
kaz	14
lav	56
mal	22
mrj	1
