Ruf::N
ron	23
oss	2
ale	23
ita	29
nld	18
mnc	26
vep	6
hrv	6
ady	19
hin	15
fin	6
eus	25
kmr	15
mns	4
dan	18
ces	4
dar	10
nor	18
pbu	4
cmn	24
hye	6
kpv	6
mhr	28
bak	1
tel	27
mdf	17
olo	6
arb	7
sel	11
ykg	35
abk	36
sms	11
pes	2
smn	6
ddo	9
smj	33
sme	11
evn	9
tur	11
rus	21
lez	15
ekk	34
ell	7
gle	6
krl	6
isl	8
uzn	11
bsk	16
por	29
pol	4
bre	8
koi	14
fra	41
yrk	26
che	11
swe	18
ukr	6
xal	37
heb	7
kor	22
chv	11
hun	7
bul	21
bua	24
cym	8
udm	1
azj	1
ben	31
bel	6
slv	6
deu	21
cat	7
slk	4
tat	12
sah	1
jpn	40
myv	17
khk	37
spa	29
tam	32
ava	9
eng	8
lit	39
liv	13
nio	30
kan	6
kal	1
sqi	17
kat	20
lat	23
kaz	9
lav	5
mal	4
ckt	1
mrj	1
