zählen::V
itl	35
ron	25
oss	29
ale	2
ita	6
nld	5
mnc	5
ell	38
hrv	37
ady	1
hin	10
fin	40
eus	7
smj	33
mns	34
kca	41
dan	5
ces	16
dar	43
nor	5
pbu	11
cmn	8
hye	5
evn	28
mhr	8
bak	7
tel	12
mdf	3
olo	9
arb	31
sel	17
ykg	13
abk	26
sms	14
pes	23
smn	1
ddo	38
kmr	23
sme	33
sma	32
tur	30
kpv	1
rus	16
lez	36
ket	27
yux	13
ekk	9
vep	9
gld	5
gle	6
krl	40
isl	5
sjd	9
uzn	39
kat	20
por	6
pol	1
kaz	7
bre	6
koi	1
fra	6
yrk	5
che	24
swe	45
ukr	1
xal	5
chv	8
kor	16
heb	47
hun	11
bul	37
bua	5
cym	18
udm	1
azj	30
ben	10
bel	1
slv	38
deu	5
cat	6
ain	4
slk	16
tat	7
sah	21
jpn	46
myv	3
khk	5
lbe	24
tam	7
spa	6
ava	45
enf	22
eng	6
lit	16
liv	9
nio	22
kan	10
kal	42
sqi	19
bsk	7
lat	25
ess	42
lav	16
niv	44
mal	48
ckt	5
mrj	8
