finden::V
itl	47
ron	10
oss	33
ale	12
ita	18
nld	3
ell	27
hrv	7
ady	34
hin	43
fin	2
eus	50
kmr	4
mns	24
kca	7
dan	3
ces	7
dar	23
nor	3
pbu	4
cmn	41
hye	16
kpv	8
mhr	9
bak	1
tel	5
mdf	9
olo	2
arb	45
sel	19
ykg	5
abk	17
sms	8
pes	4
smn	8
ddo	11
smj	8
sme	8
evn	23
sma	8
tur	29
rus	7
lez	51
ket	23
yux	5
ekk	2
vep	2
gld	23
gle	31
krl	2
isl	3
sjd	8
uzn	13
kat	46
por	17
pol	21
bre	8
koi	25
fra	18
yrk	10
che	49
swe	3
ukr	7
xal	26
heb	9
kor	45
chv	13
hun	44
bul	36
bua	26
cym	30
udm	25
azj	13
ben	43
bel	7
slv	7
deu	3
cat	18
ain	43
slk	7
tat	1
sah	29
jpn	40
myv	9
khk	26
lbe	48
tam	35
spa	17
ava	37
enf	10
eng	3
lit	11
liv	2
nio	32
kan	15
kal	39
sqi	52
bsk	6
lat	20
kaz	1
lav	11
niv	3
mal	15
ckt	42
mrj	9
