Ärmel::N
itl	30
ron	5
oss	22
ale	2
ita	5
nld	5
mnc	28
ell	5
hrv	14
ady	6
nor	11
fin	1
eus	5
kmr	5
mns	26
kca	40
dan	11
ces	14
dar	23
hin	12
pbu	12
cmn	24
hye	17
evn	32
ykg	39
mhr	9
bak	7
tel	20
mdf	33
olo	1
arb	34
sel	16
ess	27
abk	2
sms	9
pes	12
smn	9
ddo	4
smj	9
sme	18
sma	9
tur	37
kpv	9
rus	14
lez	10
ket	15
ekk	14
vep	1
gld	32
gle	5
krl	1
isl	11
sjd	9
uzn	7
kat	29
por	5
pol	14
bre	28
koi	9
fra	5
yrk	22
che	43
swe	11
ukr	14
xal	19
heb	10
kor	3
chv	15
hun	9
bul	14
bua	32
cym	35
udm	9
azj	4
ben	12
bel	14
slv	14
deu	11
cat	5
ain	22
slk	14
tat	7
sah	9
jpn	3
myv	33
khk	19
lbe	2
spa	5
tam	13
ava	10
enf	41
eng	25
lit	14
liv	32
nio	8
kan	22
kal	27
sqi	5
bsk	21
lat	5
kaz	7
lav	31
niv	42
mal	36
ckt	38
mrj	9
