Neuigkeit::N
ron	3
oss	11
ale	14
ita	12
nld	12
mnc	41
ell	27
hrv	3
ady	11
ess	18
nor	4
fin	14
eus	11
smj	10
mns	26
kca	13
dan	4
ces	3
dar	11
hin	11
pbu	11
cmn	2
hye	42
evn	1
mhr	11
bak	21
tel	44
mdf	15
olo	15
arb	11
sel	2
ykg	5
abk	6
sms	18
pes	11
smn	10
ddo	11
kmr	23
sme	18
sma	33
tur	11
kpv	7
rus	3
lez	11
yux	5
ekk	10
vep	34
gld	5
gle	24
krl	35
isl	17
sjd	10
uzn	21
kat	30
por	3
pol	3
bre	43
koi	3
fra	3
yrk	19
che	28
swe	4
ukr	3
xal	18
heb	9
kor	8
chv	36
hun	40
bul	3
bua	1
cym	27
udm	7
azj	21
ben	11
bel	3
slv	3
deu	3
cat	3
ain	18
slk	3
tat	21
sah	2
jpn	8
myv	15
khk	2
lbe	11
tam	31
spa	12
ava	11
enf	16
eng	8
lit	3
liv	1
nio	20
kan	10
kal	25
sqi	37
bsk	38
lat	3
kaz	21
lav	29
niv	22
mal	44
ckt	39
mrj	11
