zahlen::V
itl	1
ron	9
oss	18
ale	13
ita	7
nld	1
vep	3
hrv	9
ady	29
hin	10
fin	3
eus	18
smj	3
mns	2
kca	19
dan	1
ces	9
nor	1
pbu	31
cmn	14
hye	6
kpv	10
ykg	39
mhr	1
bak	1
tel	1
mdf	5
olo	3
arb	43
sel	35
ess	34
abk	40
sms	3
pes	12
smn	3
kmr	18
sme	3
evn	33
sma	3
tur	16
rus	9
lez	26
ket	25
ekk	3
ell	17
gld	22
gle	28
krl	3
isl	7
sjd	3
uzn	1
por	7
pol	9
bre	15
koi	10
fra	15
yrk	41
che	1
swe	1
ukr	9
xal	4
chv	1
kor	36
heb	1
hun	3
bul	9
bua	1
cym	1
udm	10
azj	16
ben	12
bel	9
slv	9
deu	1
cat	7
ain	30
slk	9
tat	1
sah	1
jpn	40
myv	5
khk	1
lbe	1
tam	37
spa	7
ava	38
enf	20
eng	15
lit	3
liv	3
nio	32
kan	27
sqi	7
kat	24
lat	42
kaz	1
lav	3
niv	23
mal	8
ckt	1
mrj	1
