zuhören::V
itl	17
ron	7
oss	30
mns	26
ita	7
nld	20
mnc	9
ell	7
hrv	23
ady	32
hin	2
fin	7
eus	13
kmr	28
ale	36
kca	26
dan	15
ces	23
dar	17
nor	28
pbu	3
cmn	41
hye	18
kpv	19
ykg	16
mhr	7
bak	6
tel	13
mdf	7
olo	7
arb	7
sel	7
ess	8
abk	4
sms	7
pes	10
smn	7
ddo	37
smj	14
sme	7
evn	22
sma	7
tur	6
rus	23
lez	39
ket	48
yux	16
ekk	7
vep	7
gld	29
gle	38
krl	7
isl	20
sjd	7
uzn	6
kat	44
por	7
pol	23
bre	47
koi	19
fra	7
yrk	17
che	46
swe	20
ukr	23
xal	5
chv	36
kor	49
heb	35
hun	1
bul	23
bua	5
cym	40
udm	19
azj	6
ben	2
bel	23
slv	23
deu	28
cat	7
ain	13
slk	42
tat	6
sah	14
jpn	51
myv	7
khk	12
lbe	25
tam	43
spa	7
ava	31
enf	27
eng	20
lit	50
liv	7
nio	50
kan	20
kal	52
sqi	38
bsk	33
lat	7
kaz	45
lav	50
niv	16
mal	24
ckt	34
mrj	7
