Heim::N
ron	17
oss	10
mns	5
ita	17
nld	27
mnc	31
vep	2
hrv	8
ady	10
hin	3
fin	2
eus	19
smj	42
ale	24
kca	14
dan	22
ces	8
dar	28
nor	22
pbu	3
cmn	19
hye	4
kpv	3
mhr	26
bak	40
tel	21
mdf	2
olo	2
arb	10
sel	9
ess	18
abk	11
sms	25
pes	10
smn	13
ddo	14
kmr	9
sme	14
evn	20
sma	7
tur	41
rus	8
lez	5
ket	39
ekk	2
ell	25
gld	8
gle	1
krl	2
isl	7
sjd	15
uzn	10
por	17
pol	8
kaz	38
bre	3
koi	3
fra	33
yrk	9
che	3
swe	7
ukr	43
xal	3
chv	5
kor	19
heb	1
hun	4
bul	8
bua	1
cym	36
udm	3
azj	41
ben	1
bel	8
slv	8
deu	7
cat	24
ain	10
slk	8
tat	37
sah	19
jpn	19
myv	2
khk	3
lbe	23
spa	3
tam	12
ava	35
enf	9
eng	7
lit	16
liv	2
nio	9
kan	21
sqi	10
kat	34
lat	8
ykg	16
lav	32
mal	12
ckt	30
mrj	15
