halten::V
itl	8
ron	20
oss	23
ale	28
ita	20
nld	5
mnc	26
ell	4
hrv	23
ady	23
nor	5
fin	13
eus	40
smj	21
mns	38
kca	27
dan	5
ces	23
dar	16
hin	23
pbu	36
cmn	40
hye	17
kpv	9
ykg	42
mhr	35
bak	4
tel	40
mdf	39
olo	13
arb	34
sel	33
ess	22
abk	17
sms	3
pes	5
smn	7
ddo	37
kmr	5
sme	7
evn	40
sma	21
tur	4
rus	23
lez	9
ket	4
yux	42
ekk	5
vep	13
gld	15
gle	19
krl	13
isl	5
sjd	3
uzn	4
kat	35
por	41
pol	1
bre	2
koi	31
fra	20
yrk	11
che	4
swe	5
ukr	23
xal	12
chv	4
kor	32
heb	43
hun	4
bul	23
bua	12
cym	2
udm	31
azj	28
ben	23
bel	1
slv	23
deu	5
cat	20
ain	9
slk	23
tat	4
sah	4
jpn	4
myv	39
khk	12
lbe	5
spa	20
tam	13
ava	18
enf	14
eng	5
lit	25
liv	13
nio	22
kan	5
kal	24
sqi	42
bsk	30
lat	20
kaz	4
lav	3
niv	6
mal	13
ckt	10
mrj	35
