lecken::V
itl	13
ron	1
oss	1
mns	4
ita	3
nld	3
mnc	8
ell	19
hrv	1
ady	20
hin	17
fin	4
eus	2
smj	4
ale	14
kca	4
dan	3
ces	1
dar	1
nor	3
pbu	17
cmn	24
hye	1
kpv	4
mhr	4
bak	5
tel	9
mdf	4
olo	4
arb	7
sel	4
ykg	26
abk	27
sms	4
pes	1
smn	4
ddo	18
kmr	1
sme	4
evn	21
sma	4
tur	5
rus	1
lez	15
ket	21
yux	4
ekk	6
vep	4
gld	23
gle	6
krl	4
isl	3
sjd	4
uzn	12
bsk	4
por	6
pol	1
bre	1
koi	4
fra	4
yrk	25
che	7
swe	3
ukr	1
xal	14
heb	3
kor	4
chv	4
hun	4
bul	1
bua	14
cym	6
udm	4
azj	5
ben	17
bel	1
slv	1
deu	3
cat	8
ain	16
slk	1
tat	5
sah	4
jpn	6
myv	4
khk	14
lbe	28
spa	6
tam	9
ava	11
enf	9
eng	3
lit	1
liv	4
nio	22
kan	9
kal	8
sqi	8
kat	10
lat	6
kaz	5
lav	1
mal	9
ckt	14
mrj	4
