Hilfe::N
ron	30
oss	44
mns	8
ita	30
nld	11
mnc	12
vep	13
hrv	19
ady	18
ess	14
hin	52
fin	13
eus	11
smj	10
ale	42
kca	16
dan	11
ces	19
dar	2
nor	11
pbu	35
cmn	17
hye	36
evn	28
mhr	3
bak	4
tel	24
mdf	9
olo	13
arb	46
sel	3
ykg	13
abk	41
sms	33
pes	2
smn	43
ddo	2
kmr	40
sme	10
sma	10
tur	4
kpv	21
rus	19
lez	2
ekk	13
ell	27
gld	28
gle	22
krl	13
isl	37
sjd	10
uzn	4
kat	53
por	30
pol	19
bre	22
koi	21
fra	22
yrk	8
che	45
swe	11
ukr	19
xal	47
chv	3
kor	48
heb	1
hun	51
bul	19
bua	2
cym	22
udm	4
azj	4
ben	24
bel	19
slv	19
deu	11
cat	30
ain	23
slk	19
tat	4
sah	2
jpn	49
myv	9
khk	32
lbe	2
tam	26
spa	30
ava	2
enf	17
eng	11
lit	7
liv	13
nio	11
kan	24
kal	38
sqi	8
bsk	2
lat	34
kaz	4
lav	7
mal	24
ckt	25
mrj	3
