tauchen::V
itl	2
ron	22
oss	6
mns	17
ita	49
nld	24
mnc	36
ell	9
hrv	6
ady	58
hin	8
fin	5
eus	34
smj	16
ale	2
kca	6
dan	24
ces	6
nor	24
pbu	45
cmn	35
hye	5
kpv	1
mhr	10
bak	28
tel	48
mdf	56
olo	5
arb	25
sel	26
ykg	12
abk	52
sms	3
pes	60
smn	16
kmr	20
sme	16
evn	46
sma	43
tur	31
rus	6
lez	30
ket	39
ekk	5
vep	5
gld	51
gle	37
krl	5
isl	33
sjd	3
uzn	28
por	14
pol	13
kaz	10
bre	11
koi	1
fra	11
yrk	21
che	5
swe	24
ukr	6
xal	4
chv	28
kor	5
heb	59
hun	14
bul	46
bua	10
cym	42
udm	29
azj	31
ben	8
bel	6
slv	19
deu	47
cat	14
ain	23
slk	6
tat	28
sah	28
jpn	48
myv	7
khk	10
lbe	27
tam	21
spa	54
ava	57
enf	41
eng	44
lit	6
liv	6
nio	25
kan	53
kal	32
sqi	55
kat	38
lat	14
ess	10
lav	50
niv	40
mal	18
ckt	15
mrj	28
