steigen::V
itl	13
ron	5
oss	44
ale	13
ita	1
nld	33
mnc	41
ell	20
hrv	3
ady	33
hin	15
fin	3
eus	17
kmr	57
mns	14
kca	14
dan	17
ces	40
nor	17
pbu	28
cmn	16
hye	15
kpv	23
mhr	25
bak	34
tel	58
mdf	13
olo	3
arb	54
sel	62
ess	18
abk	11
sms	7
pes	52
smn	7
ddo	59
smj	7
sme	7
sma	38
tur	55
rus	12
lez	33
ket	22
yux	42
ekk	56
vep	3
gle	30
krl	36
isl	17
sjd	43
uzn	65
bsk	3
por	32
pol	9
bre	64
koi	23
fra	48
yrk	27
che	28
swe	17
ukr	12
xal	26
heb	7
kor	16
chv	17
hun	6
bul	51
bua	30
cym	13
udm	23
azj	55
ben	3
bel	12
slv	25
deu	17
cat	35
ain	61
slk	40
tat	44
sah	30
jpn	31
myv	13
khk	26
lbe	33
spa	47
tam	5
ava	15
enf	3
eng	60
lit	13
liv	3
nio	12
kan	53
kal	37
sqi	45
kat	46
lat	49
kaz	34
lav	10
mal	5
ckt	63
mrj	25
