fallenlassen::V
itl	67
ron	47
oss	37
ale	35
ita	1
nld	48
mnc	46
vep	18
hrv	8
ady	21
hin	65
fin	8
eus	14
smj	31
mns	55
kca	8
dan	9
ces	8
dar	69
nor	48
pbu	73
cmn	57
hye	7
evn	46
mhr	22
bak	1
tel	38
mdf	45
olo	18
arb	2
sel	2
ykg	6
abk	59
sms	26
pes	13
smn	68
ddo	65
kmr	17
sme	26
sma	26
tur	1
kpv	52
rus	61
lez	70
ket	1
ekk	4
ell	58
gld	46
gle	44
krl	39
isl	64
sjd	34
uzn	1
por	1
pol	8
kaz	19
bre	51
koi	52
fra	20
yrk	24
che	62
swe	47
ukr	8
xal	40
heb	60
kor	33
chv	6
hun	5
bul	8
bua	40
cym	30
udm	52
azj	1
ben	4
bel	8
slv	53
deu	72
cat	1
ain	42
slk	8
tat	1
sah	1
jpn	41
myv	45
khk	66
lbe	17
spa	1
tam	50
ava	71
enf	32
eng	9
lit	10
liv	4
nio	43
kan	56
kal	15
sqi	16
kat	24
lat	1
ess	36
lav	3
niv	27
mal	40
ckt	63
mrj	49
