Klaue::N
itl	51
ron	13
oss	46
ale	11
ita	20
nld	9
mnc	41
ell	9
hrv	42
ady	32
nor	9
fin	8
eus	7
smj	38
mns	8
kca	8
dan	9
ces	37
dar	16
hin	4
pbu	4
cmn	39
hye	23
kpv	26
mhr	14
bak	6
tel	45
mdf	8
olo	8
arb	36
sel	15
ykg	10
abk	29
sms	15
pes	23
smn	15
ddo	34
kmr	42
sme	15
evn	23
sma	15
tur	4
rus	15
lez	11
ket	19
yux	47
ekk	8
vep	8
gld	24
gle	3
krl	8
isl	9
sjd	8
uzn	6
kat	9
por	4
pol	44
kaz	6
bre	49
koi	26
fra	43
yrk	15
che	48
swe	9
ukr	21
xal	17
chv	23
kor	27
heb	30
hun	8
bul	2
bua	31
cym	3
udm	26
azj	4
ben	2
bel	15
slv	35
deu	9
cat	28
ain	36
slk	37
tat	6
sah	6
jpn	22
myv	8
khk	31
lbe	36
tam	1
spa	13
ava	26
enf	15
eng	9
lit	33
liv	8
nio	15
kan	4
kal	50
sqi	15
bsk	23
lat	8
ess	15
lav	1
niv	12
mal	1
ckt	5
mrj	14
