zudecken::V
ron	7
oss	18
ale	47
ita	7
nld	3
mnc	44
ell	5
hrv	4
ady	4
nor	3
fin	8
eus	36
smj	37
mns	17
kca	45
dan	3
ces	4
hin	3
pbu	19
cmn	15
hye	34
evn	23
mhr	11
bak	43
tel	9
mdf	1
olo	15
arb	15
sel	42
ykg	11
abk	7
sms	15
pes	8
smn	37
kmr	22
sme	14
sma	14
tur	12
kpv	18
rus	4
lez	29
yux	33
ekk	15
vep	15
gld	47
gle	41
krl	8
isl	8
sjd	15
uzn	32
por	5
pol	4
bre	9
koi	18
fra	7
yrk	25
che	13
swe	3
ukr	4
xal	21
chv	35
kor	15
heb	15
hun	2
bul	4
bua	27
cym	46
udm	18
azj	12
ben	3
bel	4
slv	4
deu	3
cat	7
ain	7
slk	4
tat	21
sah	30
jpn	10
myv	1
khk	27
spa	7
tam	24
ava	4
enf	28
eng	7
lit	41
liv	15
nio	15
kan	29
kal	20
sqi	9
kat	26
lat	3
kaz	21
lav	43
niv	38
mal	9
ckt	39
mrj	8
