Herz::N
itl	14
ron	13
oss	2
ale	6
ita	15
nld	2
mnc	13
vep	2
hrv	2
ady	17
hin	23
fin	2
eus	2
smj	18
mns	3
kca	3
dan	2
ces	2
dar	4
nor	2
pbu	26
cmn	2
hye	2
kpv	3
ykg	2
mhr	3
bak	4
tel	5
mdf	2
olo	2
arb	1
sel	2
ess	21
abk	17
sms	19
pes	23
smn	9
ddo	4
kmr	23
sme	9
evn	25
sma	9
tur	4
rus	2
lez	4
ket	17
yux	16
ekk	2
ell	15
gld	25
gle	15
krl	2
isl	2
sjd	4
uzn	1
kat	17
por	12
pol	2
bre	10
koi	3
fra	6
yrk	2
che	7
swe	2
ukr	2
xal	11
chv	4
kor	5
heb	24
hun	2
bul	2
bua	2
cym	10
udm	3
azj	4
ben	8
bel	2
slv	2
deu	2
cat	15
ain	3
slk	2
tat	4
sah	2
jpn	15
myv	2
khk	11
lbe	7
tam	5
spa	10
ava	4
enf	2
eng	2
lit	2
liv	2
nio	3
kan	5
kal	22
sqi	2
bsk	3
lat	13
kaz	4
lav	2
niv	20
mal	5
ckt	14
mrj	3
