Dienstag::N
itl	1
ron	12
oss	36
ale	1
ita	12
nld	6
vep	8
hrv	1
ady	19
ess	1
hin	2
fin	6
eus	12
smj	6
mns	1
kca	15
dan	6
ces	1
dar	9
nor	6
hye	7
pbu	4
cmn	13
kpv	1
evn	1
mhr	23
bak	4
tel	2
mdf	17
olo	8
arb	32
sel	1
ykg	1
abk	20
sms	3
pes	4
smn	3
ddo	9
kmr	4
sme	6
sma	6
tur	5
rus	1
lez	5
ket	31
ekk	11
ell	6
gld	1
gle	12
krl	8
isl	25
sjd	28
uzn	4
kat	4
por	18
pol	1
bre	12
koi	21
fra	12
yrk	29
che	13
swe	6
ukr	1
xal	1
chv	1
kor	26
heb	24
hun	34
bul	1
bua	2
cym	12
udm	1
azj	30
ben	2
bel	1
slv	1
deu	6
cat	12
ain	10
slk	1
tat	4
sah	1
jpn	35
myv	1
khk	14
lbe	9
tam	36
spa	12
ava	9
enf	1
eng	6
lit	16
liv	11
kan	2
kal	33
sqi	12
bsk	13
lat	12
kaz	4
lav	27
niv	1
mal	22
ckt	1
mrj	23
