sterben::V
ron	1
oss	1
ale	10
ita	1
nld	30
mnc	31
ell	17
hrv	5
ady	1
nor	12
fin	7
eus	25
kmr	1
mns	43
kca	11
dan	12
ces	5
dar	27
hin	1
pbu	1
cmn	25
hye	1
evn	5
mhr	7
bak	22
tel	1
mdf	7
olo	7
arb	5
sel	36
ykg	21
abk	33
sms	3
pes	1
smn	3
ddo	35
smj	3
sme	3
sma	3
tur	28
kpv	7
rus	5
lez	32
ket	24
yux	3
ekk	2
vep	7
gld	6
gle	34
krl	7
isl	41
sjd	3
uzn	21
kat	12
por	1
pol	14
kaz	39
bre	1
koi	7
fra	1
yrk	26
che	22
swe	12
ukr	5
xal	16
heb	5
kor	42
chv	22
hun	22
bul	5
bua	16
cym	1
udm	7
azj	21
ben	1
bel	5
slv	5
deu	30
cat	1
ain	11
slk	5
tat	38
sah	22
jpn	25
myv	7
khk	16
lbe	37
spa	1
tam	1
ava	40
enf	9
eng	12
lit	5
liv	7
nio	7
kan	13
kal	15
sqi	12
bsk	5
lat	1
ess	15
lav	5
niv	1
mal	1
ckt	4
mrj	7
