Sand::N
itl	26
ron	30
oss	22
ale	32
ita	6
nld	1
mnc	36
vep	10
hrv	4
ady	16
hin	11
fin	35
eus	6
kmr	5
mns	10
kca	39
dan	1
ces	4
dar	40
nor	1
hye	37
pbu	8
cmn	8
evn	34
kpv	3
ykg	1
mhr	8
bak	5
tel	4
mdf	19
olo	35
arb	24
sel	5
ess	5
abk	2
sms	20
pes	1
smn	15
ddo	5
smj	19
sme	10
sma	10
tur	5
rus	4
lez	5
ket	31
yux	24
ekk	27
ell	13
gld	1
gle	38
krl	15
isl	1
sjd	20
uzn	5
bsk	10
por	6
pol	4
bre	41
koi	3
fra	11
yrk	29
che	5
swe	1
ukr	4
xal	1
heb	24
kor	13
chv	6
hun	9
bul	4
bua	12
cym	25
udm	3
azj	5
ben	11
bel	4
slv	4
deu	1
cat	6
ain	14
slk	4
tat	5
sah	5
jpn	1
myv	19
khk	1
lbe	5
spa	6
tam	23
ava	11
enf	29
eng	1
lit	22
liv	28
nio	25
kan	13
kal	33
sqi	6
kat	8
lat	6
kaz	5
lav	22
niv	5
mal	23
ckt	18
mrj	8
