kaufen::V
itl	25
ron	5
oss	2
mns	18
ita	30
nld	5
mnc	24
ell	38
hrv	5
ady	27
hin	1
fin	2
eus	16
smj	4
ale	43
kca	39
dan	5
ces	5
dar	2
nor	17
hye	5
pbu	23
cmn	46
kpv	28
evn	44
ykg	45
mhr	6
bak	42
tel	5
mdf	13
olo	2
arb	30
sel	15
ess	41
abk	29
sms	4
pes	1
smn	4
ddo	14
kmr	1
sme	4
sma	4
tur	20
rus	5
lez	35
ket	22
yux	11
ekk	2
vep	2
gld	31
gle	9
krl	2
isl	5
sjd	2
uzn	20
kat	10
por	5
pol	5
bre	23
koi	28
fra	2
yrk	15
che	3
swe	17
ukr	5
xal	19
chv	26
kor	2
heb	5
hun	7
bul	5
bua	19
cym	23
udm	2
azj	20
ben	47
bel	5
slv	5
deu	27
cat	5
ain	21
slk	5
tat	36
sah	10
jpn	5
myv	13
khk	19
lbe	35
tam	18
spa	5
ava	12
enf	34
eng	40
lit	5
liv	2
nio	15
kan	5
kal	14
sqi	40
bsk	8
lat	33
kaz	37
lav	5
niv	32
mal	18
ckt	5
mrj	6
