funkeln::V
itl	59
ron	16
oss	34
ale	38
ita	40
nld	47
ell	73
hrv	71
ady	56
hin	75
fin	26
eus	68
kmr	36
mns	64
kca	28
dan	18
ces	7
dar	15
nor	18
pbu	17
cmn	29
hye	17
kpv	30
mhr	2
bak	19
tel	4
mdf	12
olo	39
arb	41
sel	52
ykg	20
abk	51
sms	8
pes	25
smn	6
ddo	49
smj	1
sme	43
evn	57
sma	33
tur	13
rus	67
lez	10
yux	66
ekk	40
vep	48
gld	31
gle	72
krl	42
isl	32
sjd	33
uzn	23
por	40
pol	74
kaz	69
bre	26
koi	30
fra	40
yrk	46
che	33
swe	7
ukr	28
xal	50
chv	23
kor	35
heb	58
hun	2
bul	7
bua	41
cym	62
udm	2
azj	13
ben	5
bel	28
slv	7
deu	47
cat	9
ain	37
slk	7
tat	23
sah	26
jpn	27
myv	12
khk	41
lbe	1
spa	14
tam	4
ava	45
enf	22
eng	17
lit	61
liv	55
nio	21
kan	10
kal	60
sqi	1
kat	11
lat	37
ess	65
lav	37
niv	54
mal	41
ckt	59
mrj	2
