abschneiden::V
itl	60
ron	10
oss	20
mns	29
ita	31
nld	45
mnc	36
ell	24
hrv	16
ady	21
hin	11
fin	24
eus	24
smj	41
ale	59
kca	3
dan	25
ces	16
dar	15
nor	47
pbu	23
cmn	4
hye	10
evn	36
mhr	32
bak	7
tel	8
mdf	32
olo	24
arb	39
sel	46
ess	18
abk	28
sms	10
pes	45
smn	55
ddo	32
kmr	11
sme	19
sma	19
tur	35
kpv	12
rus	16
lez	4
ket	6
yux	26
ekk	24
vep	38
gld	50
gle	44
krl	24
isl	47
sjd	48
uzn	5
kat	43
por	31
pol	4
kaz	7
bre	2
koi	12
fra	33
yrk	1
che	39
swe	47
ukr	16
xal	2
chv	56
kor	53
heb	39
hun	60
bul	16
bua	2
cym	2
udm	47
azj	35
ben	34
bel	16
slv	16
deu	45
cat	31
ain	42
slk	14
tat	56
sah	57
jpn	10
myv	32
khk	2
lbe	7
spa	10
tam	49
ava	54
enf	1
eng	10
lit	30
liv	52
nio	8
kan	10
kal	33
sqi	40
bsk	27
lat	8
ykg	50
lav	17
niv	22
mal	37
ckt	58
mrj	13
