Monat::N
itl	3
ron	11
oss	2
ale	18
ita	3
nld	1
mnc	15
ell	3
hrv	3
ady	3
hin	1
fin	14
eus	9
smj	1
mns	21
kca	4
dan	1
ces	3
dar	8
nor	1
pbu	3
cmn	25
hye	3
kpv	4
ykg	13
mhr	4
bak	2
tel	7
mdf	6
olo	6
arb	10
sel	5
ess	24
sms	1
pes	1
smn	1
ddo	20
kmr	1
sme	1
evn	15
sma	1
tur	2
rus	3
lez	8
ket	16
yux	13
ekk	6
vep	6
gld	15
gle	3
krl	6
isl	1
sjd	1
uzn	2
bsk	9
por	3
pol	3
bre	3
koi	4
fra	3
yrk	5
che	20
swe	1
ukr	3
xal	10
heb	23
kor	4
chv	2
hun	9
bul	3
bua	9
cym	3
udm	4
azj	2
ben	3
bel	3
slv	3
deu	1
cat	3
ain	12
slk	3
tat	2
sah	2
jpn	12
myv	6
khk	10
lbe	8
tam	3
spa	3
ava	3
enf	5
eng	1
lit	1
liv	6
nio	13
kan	22
kal	1
sqi	2
kat	17
lat	3
kaz	2
lav	3
mal	3
ckt	19
mrj	4
