fühlen::V
itl	38
ron	22
oss	42
mns	13
ita	35
nld	36
mnc	28
ell	4
hrv	31
ady	50
ess	48
hin	42
fin	11
eus	35
kmr	42
ale	53
kca	35
dan	21
ces	46
dar	3
nor	21
hye	51
pbu	12
cmn	44
evn	41
kpv	54
mhr	5
bak	6
tel	32
mdf	19
olo	11
arb	47
sel	49
ykg	25
abk	42
sms	2
pes	42
smn	2
ddo	56
smj	2
sme	2
sma	26
tur	57
rus	8
lez	12
ket	18
ekk	11
vep	40
gle	29
krl	11
isl	21
sjd	36
uzn	43
por	35
pol	1
bre	35
koi	9
fra	35
yrk	15
che	7
swe	35
ukr	1
xal	25
heb	37
kor	23
chv	43
hun	3
bul	8
bua	25
cym	55
udm	35
azj	16
ben	52
bel	1
slv	46
deu	21
cat	35
slk	46
tat	43
sah	21
jpn	44
myv	19
khk	25
lbe	45
spa	35
tam	27
ava	33
eng	21
lit	20
liv	40
nio	15
kan	20
kal	25
sqi	11
kat	30
lat	35
kaz	43
lav	20
mal	32
ckt	10
mrj	5
