bewachen::V
itl	38
ron	5
oss	32
mns	13
ita	6
nld	10
mnc	27
ell	35
hrv	10
ady	32
nor	10
fin	9
eus	61
kmr	10
ale	60
kca	1
dan	10
ces	26
hin	21
pbu	50
cmn	1
hye	7
evn	48
ykg	37
mhr	13
bak	56
tel	22
mdf	42
olo	9
arb	13
sel	34
ess	45
abk	13
sms	10
pes	20
smn	10
ddo	59
smj	10
sme	17
sma	17
tur	4
kpv	10
rus	24
lez	52
ket	64
yux	49
ekk	10
vep	9
gld	1
gle	3
krl	9
isl	57
sjd	23
uzn	46
kat	63
por	39
pol	66
bre	47
koi	18
fra	3
yrk	53
che	3
swe	10
ukr	24
xal	40
heb	28
kor	54
chv	13
hun	37
bul	24
bua	33
cym	3
udm	30
azj	4
ben	51
bel	67
slv	16
deu	10
cat	39
ain	5
slk	16
tat	11
sah	12
jpn	19
myv	42
khk	33
lbe	11
tam	23
spa	39
ava	44
enf	62
eng	3
lit	29
liv	10
nio	25
kan	22
sqi	2
bsk	55
lat	6
kaz	43
lav	29
niv	8
mal	31
ckt	65
mrj	13
