Welt::N
ron	10
oss	2
mns	5
ita	4
nld	1
mnc	39
ell	19
hrv	15
ady	2
hin	2
fin	10
eus	10
kmr	2
ale	32
kca	5
dan	1
ces	15
dar	2
nor	1
pbu	2
cmn	38
hye	18
kpv	33
ykg	25
mhr	2
bak	2
tel	22
mdf	15
olo	10
arb	2
sel	6
ess	8
abk	2
sms	29
pes	2
smn	10
ddo	2
smj	1
sme	10
evn	27
sma	1
tur	2
rus	6
lez	2
ket	14
yux	37
ekk	10
vep	10
gld	27
gle	2
krl	10
isl	1
sjd	10
uzn	3
kat	30
por	4
pol	9
bre	2
koi	4
fra	4
yrk	21
che	2
swe	1
ukr	15
xal	12
chv	2
kor	26
heb	3
hun	15
bul	15
bua	12
cym	1
udm	2
azj	3
ben	35
bel	15
slv	15
deu	15
cat	4
ain	6
slk	15
tat	2
sah	2
jpn	40
myv	6
khk	12
lbe	2
tam	3
spa	4
ava	2
enf	2
eng	1
lit	13
liv	13
nio	7
kan	27
kal	34
sqi	27
bsk	2
lat	4
kaz	31
lav	13
niv	36
mal	3
ckt	28
mrj	15
