Faden::N
itl	15
ron	40
oss	8
ale	10
ita	11
nld	27
mnc	6
vep	1
hrv	14
ady	8
hin	23
fin	4
eus	35
smj	35
mns	9
kca	3
dan	27
ces	1
dar	38
nor	27
pbu	9
cmn	31
hye	2
evn	2
mhr	3
bak	16
tel	23
mdf	3
olo	1
arb	22
sel	19
ykg	12
abk	5
sms	26
pes	1
smn	26
ddo	33
kmr	2
sme	35
sma	26
tur	23
kpv	6
rus	1
lez	15
ket	4
yux	12
ekk	1
ell	20
gld	14
gle	9
krl	36
isl	25
sjd	6
uzn	16
kat	9
por	11
pol	1
kaz	16
bre	8
koi	6
fra	11
yrk	18
che	8
swe	27
ukr	1
xal	8
heb	7
kor	14
chv	9
hun	11
bul	14
bua	1
cym	8
udm	6
azj	9
ben	3
bel	1
slv	1
deu	8
cat	11
ain	39
slk	17
tat	16
sah	9
jpn	1
myv	3
khk	34
lbe	15
tam	21
spa	11
ava	14
enf	1
eng	27
lit	11
liv	4
nio	2
kan	23
kal	24
sqi	11
bsk	15
lat	11
ess	32
lav	28
niv	30
mal	21
ckt	37
mrj	3
