Honig::N
ron	1
oss	1
ale	1
ita	1
nld	2
mnc	10
vep	1
hrv	1
ady	11
hin	11
fin	2
eus	1
smj	1
mns	1
kca	1
dan	2
ces	1
dar	20
nor	2
pbu	11
cmn	1
hye	1
kpv	1
mhr	1
bak	8
tel	4
mdf	1
olo	1
arb	5
ess	19
abk	3
sms	1
pes	5
smn	1
ddo	13
kmr	2
sme	1
evn	1
sma	2
tur	8
rus	1
lez	21
ket	1
ekk	1
ell	1
gld	18
gle	1
krl	1
isl	2
sjd	1
uzn	5
kat	22
por	1
pol	1
bre	1
koi	1
fra	1
yrk	1
che	1
swe	2
ukr	1
xal	8
heb	14
kor	1
chv	8
hun	1
bul	1
bua	1
cym	1
udm	6
azj	8
ben	1
bel	1
slv	1
deu	2
cat	1
ain	17
slk	1
tat	8
sah	1
jpn	12
myv	1
khk	8
lbe	13
tam	4
spa	1
ava	12
eng	2
lit	1
liv	1
kan	1
kal	16
sqi	1
bsk	1
lat	1
kaz	8
lav	1
mal	4
ckt	9
mrj	1
