Sehne::N
itl	4
ron	6
oss	24
ale	27
ita	6
nld	32
mnc	34
ell	3
hrv	37
ady	31
nor	1
fin	19
eus	39
smj	9
mns	6
kca	19
dan	1
ces	13
dar	29
hin	16
hye	1
pbu	8
cmn	19
kpv	25
evn	26
ykg	30
mhr	1
bak	1
tel	16
mdf	5
olo	21
arb	6
sel	6
ess	21
abk	6
sms	9
pes	10
smn	9
ddo	3
kmr	12
sme	9
sma	9
tur	33
rus	37
lez	43
yux	1
ekk	7
vep	19
gle	43
krl	19
isl	1
sjd	9
uzn	11
kat	38
por	6
pol	1
bre	11
koi	15
fra	6
yrk	36
che	28
swe	1
ukr	15
xal	1
heb	24
kor	19
chv	1
hun	1
bul	15
bua	1
cym	14
udm	17
azj	41
ben	3
bel	15
slv	24
deu	1
cat	6
ain	20
slk	13
tat	1
sah	1
jpn	11
myv	5
khk	40
lbe	13
spa	6
tam	9
enf	36
eng	1
lit	15
liv	9
nio	1
kan	3
kal	22
sqi	35
bsk	37
lat	3
kaz	1
lav	15
niv	11
mal	16
ckt	42
mrj	5
